     0 | base=nan | val=nan | acc1=0.9282 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    78 | base=0.420390 | val=0.718073 | acc1=0.7922 | Wμ=1.445 | Aμ=4.219 | Wmax=3.000 | Amax=5.285 |LR=0.002 | t=9.29s
    79 | base=0.409272 | val=1.044147 | acc1=0.6988 | Wμ=1.415 | Aμ=4.153 | Wmax=2.807 | Amax=5.129 |LR=0.002 | t=9.28s
    80 | base=0.480440 | val=0.782657 | acc1=0.7584 | Wμ=1.392 | Aμ=4.085 | Wmax=2.807 | Amax=5.000 |LR=0.002 | t=9.29s
    81 | base=0.469491 | val=0.849594 | acc1=0.7275 | Wμ=1.369 | Aμ=4.018 | Wmax=2.807 | Amax=4.954 |LR=0.002 | t=9.30s
    82 | base=0.449207 | val=0.659172 | acc1=0.7831 | Wμ=1.347 | Aμ=3.955 | Wmax=2.807 | Amax=4.907 |LR=0.002 | t=9.30s
    83 | base=0.408588 | val=1.088838 | acc1=0.6759 | Wμ=1.325 | Aμ=3.895 | Wmax=2.585 | Amax=4.858 |LR=0.002 | t=9.29s
    84 | base=0.456408 | val=1.013491 | acc1=0.6904 | Wμ=1.302 | Aμ=3.822 | Wmax=2.585 | Amax=4.700 |LR=0.002 | t=9.31s
    85 | base=0.459199 | val=0.799386 | acc1=0.7471 | Wμ=1.283 | Aμ=3.761 | Wmax=2.585 | Amax=4.644 |LR=0.002 | t=9.29s
    86 | base=0.432993 | val=0.667430 | acc1=0.7967 | Wμ=1.263 | Aμ=3.693 | Wmax=2.585 | Amax=4.585 |LR=0.002 | t=9.32s
    87 | base=0.461134 | val=0.963509 | acc1=0.7222 | Wμ=1.246 | Aμ=3.616 | Wmax=2.585 | Amax=4.459 |LR=0.002 | t=9.34s
    88 | base=0.491267 | val=0.634358 | acc1=0.7999 | Wμ=1.229 | Aμ=3.546 | Wmax=2.585 | Amax=4.392 |LR=0.002 | t=9.28s
    89 | base=0.531933 | val=0.827573 | acc1=0.7512 | Wμ=1.213 | Aμ=3.476 | Wmax=2.322 | Amax=4.322 |LR=0.002 | t=9.29s
