# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.71 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
   275 | train=0.008990 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=27.050, psnr_set14=27.468, psnr_set5=31.238, psnr_urban100=24.752, ssim_b100=0.720, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.949 |  | a_actual_b100=3.672, a_actual_set14=3.692, a_actual_set5=3.668, a_actual_urban100=3.726, a_max_b100=4.389, a_max_set14=4.468, a_max_set5=4.477, a_max_urban100=4.581, a_mean_b100=3.987, a_mean_set14=3.987, a_mean_set5=3.987, a_mean_urban100=3.987, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.934, w_mean_set14=3.934, w_mean_set5=3.934, w_mean_urban100=3.934
   276 | train=0.009826 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.09 | mem=383.9 | psnr_b100=26.961, psnr_set14=27.349, psnr_set5=31.011, psnr_urban100=24.607, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.890, ssim_urban100=0.947 |  | a_actual_b100=3.659, a_actual_set14=3.677, a_actual_set5=3.650, a_actual_urban100=3.715, a_max_b100=4.336, a_max_set14=4.406, a_max_set5=4.436, a_max_urban100=4.524, a_mean_b100=3.985, a_mean_set14=3.985, a_mean_set5=3.985, a_mean_urban100=3.985, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.933, w_mean_set14=3.933, w_mean_set5=3.933, w_mean_urban100=3.933
   277 | train=0.005195 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=26.986, psnr_set14=27.373, psnr_set5=31.104, psnr_urban100=24.642, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.893, ssim_urban100=0.947 |  | a_actual_b100=3.659, a_actual_set14=3.677, a_actual_set5=3.648, a_actual_urban100=3.714, a_max_b100=4.344, a_max_set14=4.427, a_max_set5=4.436, a_max_urban100=4.535, a_mean_b100=3.985, a_mean_set14=3.985, a_mean_set5=3.985, a_mean_urban100=3.985, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.933, w_mean_set14=3.933, w_mean_set5=3.933, w_mean_urban100=3.933
   278 | train=0.007073 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=26.933, psnr_set14=27.286, psnr_set5=30.992, psnr_urban100=24.569, ssim_b100=0.716, ssim_set14=0.843, ssim_set5=0.890, ssim_urban100=0.946 |  | a_actual_b100=3.665, a_actual_set14=3.689, a_actual_set5=3.657, a_actual_urban100=3.724, a_max_b100=4.344, a_max_set14=4.428, a_max_set5=4.436, a_max_urban100=4.534, a_mean_b100=3.985, a_mean_set14=3.985, a_mean_set5=3.985, a_mean_urban100=3.985, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.933, w_mean_set14=3.933, w_mean_set5=3.933, w_mean_urban100=3.933
   279 | train=0.007516 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=11.99 | mem=383.9 | psnr_b100=27.071, psnr_set14=27.519, psnr_set5=31.258, psnr_urban100=24.788, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.949 |  | a_actual_b100=3.653, a_actual_set14=3.676, a_actual_set5=3.647, a_actual_urban100=3.710, a_max_b100=4.291, a_max_set14=4.370, a_max_set5=4.382, a_max_urban100=4.472, a_mean_b100=3.985, a_mean_set14=3.985, a_mean_set5=3.985, a_mean_urban100=3.985, w_actual_b100=4.005, w_actual_set14=4.005, w_actual_set5=4.005, w_actual_urban100=4.005, w_max_b100=4.170, w_max_set14=4.170, w_max_set5=4.170, w_max_urban100=4.170, w_mean_b100=3.934, w_mean_set14=3.934, w_mean_set5=3.934, w_mean_urban100=3.934
   280 | train=0.007326 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.11 | mem=383.9 | psnr_b100=27.030, psnr_set14=27.472, psnr_set5=31.261, psnr_urban100=24.765, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.896, ssim_urban100=0.948 |  | a_actual_b100=3.663, a_actual_set14=3.685, a_actual_set5=3.658, a_actual_urban100=3.721, a_max_b100=4.352, a_max_set14=4.436, a_max_set5=4.436, a_max_urban100=4.541, a_mean_b100=3.985, a_mean_set14=3.985, a_mean_set5=3.985, a_mean_urban100=3.985, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.931, w_mean_set14=3.931, w_mean_set5=3.931, w_mean_urban100=3.931
   281 | train=0.007457 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=26.941, psnr_set14=27.253, psnr_set5=30.972, psnr_urban100=24.544, ssim_b100=0.717, ssim_set14=0.843, ssim_set5=0.890, ssim_urban100=0.946 |  | a_actual_b100=3.669, a_actual_set14=3.692, a_actual_set5=3.661, a_actual_urban100=3.724, a_max_b100=4.347, a_max_set14=4.433, a_max_set5=4.436, a_max_urban100=4.537, a_mean_b100=3.984, a_mean_set14=3.984, a_mean_set5=3.984, a_mean_urban100=3.984, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.932, w_mean_set14=3.932, w_mean_set5=3.932, w_mean_urban100=3.932
   282 | train=0.008208 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.14 | mem=383.9 | psnr_b100=27.023, psnr_set14=27.463, psnr_set5=31.189, psnr_urban100=24.724, ssim_b100=0.720, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.948 |  | a_actual_b100=3.658, a_actual_set14=3.684, a_actual_set5=3.651, a_actual_urban100=3.722, a_max_b100=4.351, a_max_set14=4.436, a_max_set5=4.436, a_max_urban100=4.542, a_mean_b100=3.986, a_mean_set14=3.986, a_mean_set5=3.986, a_mean_urban100=3.986, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.934, w_mean_set14=3.934, w_mean_set5=3.934, w_mean_urban100=3.934
   283 | train=0.007615 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=27.033, psnr_set14=27.501, psnr_set5=31.226, psnr_urban100=24.809, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.949 |  | a_actual_b100=3.652, a_actual_set14=3.671, a_actual_set5=3.645, a_actual_urban100=3.712, a_max_b100=4.345, a_max_set14=4.433, a_max_set5=4.436, a_max_urban100=4.536, a_mean_b100=3.986, a_mean_set14=3.986, a_mean_set5=3.986, a_mean_urban100=3.986, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.930, w_mean_set14=3.930, w_mean_set5=3.930, w_mean_urban100=3.930
   284 | train=0.007650 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.11 | mem=383.9 | psnr_b100=27.056, psnr_set14=27.524, psnr_set5=31.302, psnr_urban100=24.809, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.949 |  | a_actual_b100=3.663, a_actual_set14=3.678, a_actual_set5=3.652, a_actual_urban100=3.719, a_max_b100=4.345, a_max_set14=4.431, a_max_set5=4.436, a_max_urban100=4.535, a_mean_b100=3.985, a_mean_set14=3.985, a_mean_set5=3.985, a_mean_urban100=3.985, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.930, w_mean_set14=3.930, w_mean_set5=3.930, w_mean_urban100=3.930
   285 | train=0.007372 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=27.087, psnr_set14=27.586, psnr_set5=31.366, psnr_urban100=24.890, ssim_b100=0.722, ssim_set14=0.849, ssim_set5=0.899, ssim_urban100=0.950 |  | a_actual_b100=3.653, a_actual_set14=3.675, a_actual_set5=3.657, a_actual_urban100=3.713, a_max_b100=4.341, a_max_set14=4.422, a_max_set5=4.436, a_max_urban100=4.528, a_mean_b100=3.983, a_mean_set14=3.983, a_mean_set5=3.983, a_mean_urban100=3.983, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.930, w_mean_set14=3.930, w_mean_set5=3.930, w_mean_urban100=3.930
   286 | train=0.009456 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.02 | mem=383.9 | psnr_b100=26.956, psnr_set14=27.340, psnr_set5=31.038, psnr_urban100=24.613, ssim_b100=0.718, ssim_set14=0.844, ssim_set5=0.892, ssim_urban100=0.946 |  | a_actual_b100=3.661, a_actual_set14=3.683, a_actual_set5=3.649, a_actual_urban100=3.717, a_max_b100=4.341, a_max_set14=4.427, a_max_set5=4.436, a_max_urban100=4.532, a_mean_b100=3.984, a_mean_set14=3.984, a_mean_set5=3.984, a_mean_urban100=3.984, w_actual_b100=4.003, w_actual_set14=4.003, w_actual_set5=4.003, w_actual_urban100=4.003, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.928, w_mean_set14=3.928, w_mean_set5=3.928, w_mean_urban100=3.928
   287 | train=0.005341 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.05 | mem=383.9 | psnr_b100=26.967, psnr_set14=27.318, psnr_set5=31.063, psnr_urban100=24.623, ssim_b100=0.718, ssim_set14=0.844, ssim_set5=0.892, ssim_urban100=0.946 |  | a_actual_b100=3.661, a_actual_set14=3.681, a_actual_set5=3.652, a_actual_urban100=3.719, a_max_b100=4.341, a_max_set14=4.427, a_max_set5=4.436, a_max_urban100=4.533, a_mean_b100=3.981, a_mean_set14=3.981, a_mean_set5=3.981, a_mean_urban100=3.981, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.928, w_mean_set14=3.928, w_mean_set5=3.928, w_mean_urban100=3.928
   288 | train=0.007628 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.87 | t_val=12.16 | mem=383.9 | psnr_b100=27.037, psnr_set14=27.451, psnr_set5=31.190, psnr_urban100=24.751, ssim_b100=0.720, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.948 |  | a_actual_b100=3.661, a_actual_set14=3.685, a_actual_set5=3.654, a_actual_urban100=3.722, a_max_b100=4.345, a_max_set14=4.433, a_max_set5=4.436, a_max_urban100=4.537, a_mean_b100=3.982, a_mean_set14=3.982, a_mean_set5=3.982, a_mean_urban100=3.982, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.927, w_mean_set14=3.927, w_mean_set5=3.927, w_mean_urban100=3.927
   289 | train=0.008822 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=27.011, psnr_set14=27.434, psnr_set5=31.126, psnr_urban100=24.692, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.892, ssim_urban100=0.948 |  | a_actual_b100=3.650, a_actual_set14=3.670, a_actual_set5=3.648, a_actual_urban100=3.709, a_max_b100=4.346, a_max_set14=4.433, a_max_set5=4.436, a_max_urban100=4.538, a_mean_b100=3.982, a_mean_set14=3.982, a_mean_set5=3.982, a_mean_urban100=3.982, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.929, w_mean_set14=3.929, w_mean_set5=3.929, w_mean_urban100=3.929
   290 | train=0.008531 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=27.023, psnr_set14=27.435, psnr_set5=31.184, psnr_urban100=24.730, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.893, ssim_urban100=0.948 |  | a_actual_b100=3.634, a_actual_set14=3.657, a_actual_set5=3.632, a_actual_urban100=3.699, a_max_b100=4.345, a_max_set14=4.433, a_max_set5=4.436, a_max_urban100=4.537, a_mean_b100=3.982, a_mean_set14=3.982, a_mean_set5=3.982, a_mean_urban100=3.982, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.087, w_max_set14=4.087, w_max_set5=4.087, w_max_urban100=4.087, w_mean_b100=3.931, w_mean_set14=3.931, w_mean_set5=3.931, w_mean_urban100=3.931
   291 | train=0.006389 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=26.929, psnr_set14=27.320, psnr_set5=31.006, psnr_urban100=24.600, ssim_b100=0.716, ssim_set14=0.843, ssim_set5=0.890, ssim_urban100=0.946 |  | a_actual_b100=3.661, a_actual_set14=3.683, a_actual_set5=3.653, a_actual_urban100=3.719, a_max_b100=4.345, a_max_set14=4.433, a_max_set5=4.436, a_max_urban100=4.536, a_mean_b100=3.981, a_mean_set14=3.981, a_mean_set5=3.981, a_mean_urban100=3.981, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.928, w_mean_set14=3.928, w_mean_set5=3.928, w_mean_urban100=3.928
   292 | train=0.006909 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.14 | mem=383.9 | psnr_b100=27.005, psnr_set14=27.388, psnr_set5=31.097, psnr_urban100=24.721, ssim_b100=0.719, ssim_set14=0.845, ssim_set5=0.892, ssim_urban100=0.948 |  | a_actual_b100=3.661, a_actual_set14=3.683, a_actual_set5=3.652, a_actual_urban100=3.715, a_max_b100=4.345, a_max_set14=4.433, a_max_set5=4.436, a_max_urban100=4.537, a_mean_b100=3.980, a_mean_set14=3.980, a_mean_set5=3.980, a_mean_urban100=3.980, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.929, w_mean_set14=3.929, w_mean_set5=3.929, w_mean_urban100=3.929
   293 | train=0.008381 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=27.030, psnr_set14=27.431, psnr_set5=31.149, psnr_urban100=24.716, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.948 |  | a_actual_b100=3.663, a_actual_set14=3.685, a_actual_set5=3.660, a_actual_urban100=3.716, a_max_b100=4.344, a_max_set14=4.433, a_max_set5=4.436, a_max_urban100=4.536, a_mean_b100=3.980, a_mean_set14=3.980, a_mean_set5=3.980, a_mean_urban100=3.980, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.928, w_mean_set14=3.928, w_mean_set5=3.928, w_mean_urban100=3.928
   294 | train=0.009082 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.11 | mem=383.9 | psnr_b100=27.016, psnr_set14=27.391, psnr_set5=31.107, psnr_urban100=24.728, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.893, ssim_urban100=0.948 |  | a_actual_b100=3.651, a_actual_set14=3.673, a_actual_set5=3.638, a_actual_urban100=3.706, a_max_b100=4.345, a_max_set14=4.433, a_max_set5=4.436, a_max_urban100=4.537, a_mean_b100=3.978, a_mean_set14=3.978, a_mean_set5=3.978, a_mean_urban100=3.978, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.930, w_mean_set14=3.931, w_mean_set5=3.931, w_mean_urban100=3.930
   295 | train=0.007077 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.13 | mem=383.9 | psnr_b100=26.922, psnr_set14=27.272, psnr_set5=31.007, psnr_urban100=24.575, ssim_b100=0.715, ssim_set14=0.842, ssim_set5=0.889, ssim_urban100=0.945 |  | a_actual_b100=3.651, a_actual_set14=3.672, a_actual_set5=3.642, a_actual_urban100=3.705, a_max_b100=4.291, a_max_set14=4.370, a_max_set5=4.382, a_max_urban100=4.473, a_mean_b100=3.975, a_mean_set14=3.975, a_mean_set5=3.975, a_mean_urban100=3.975, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.928, w_mean_set14=3.928, w_mean_set5=3.928, w_mean_urban100=3.928
   296 | train=0.007544 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.14 | mem=383.9 | psnr_b100=27.030, psnr_set14=27.451, psnr_set5=31.238, psnr_urban100=24.757, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.948 |  | a_actual_b100=3.659, a_actual_set14=3.681, a_actual_set5=3.648, a_actual_urban100=3.713, a_max_b100=4.294, a_max_set14=4.374, a_max_set5=4.382, a_max_urban100=4.475, a_mean_b100=3.975, a_mean_set14=3.975, a_mean_set5=3.975, a_mean_urban100=3.975, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.927, w_mean_set14=3.927, w_mean_set5=3.927, w_mean_urban100=3.927
   297 | train=0.008699 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.11 | mem=383.9 | psnr_b100=27.015, psnr_set14=27.426, psnr_set5=31.165, psnr_urban100=24.756, ssim_b100=0.719, ssim_set14=0.845, ssim_set5=0.894, ssim_urban100=0.949 |  | a_actual_b100=3.653, a_actual_set14=3.668, a_actual_set5=3.642, a_actual_urban100=3.707, a_max_b100=4.297, a_max_set14=4.374, a_max_set5=4.382, a_max_urban100=4.477, a_mean_b100=3.978, a_mean_set14=3.978, a_mean_set5=3.978, a_mean_urban100=3.978, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.929, w_mean_set14=3.929, w_mean_set5=3.929, w_mean_urban100=3.929
   298 | train=0.007234 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.11 | mem=383.9 | psnr_b100=27.055, psnr_set14=27.463, psnr_set5=31.217, psnr_urban100=24.816, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.895, ssim_urban100=0.949 |  | a_actual_b100=3.657, a_actual_set14=3.674, a_actual_set5=3.645, a_actual_urban100=3.714, a_max_b100=4.298, a_max_set14=4.374, a_max_set5=4.382, a_max_urban100=4.479, a_mean_b100=3.978, a_mean_set14=3.978, a_mean_set5=3.978, a_mean_urban100=3.978, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.930, w_mean_set14=3.930, w_mean_set5=3.930, w_mean_urban100=3.930
   299 | train=0.008215 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.16 | mem=383.9 | psnr_b100=26.975, psnr_set14=27.366, psnr_set5=31.074, psnr_urban100=24.659, ssim_b100=0.717, ssim_set14=0.844, ssim_set5=0.891, ssim_urban100=0.947 |  | a_actual_b100=3.659, a_actual_set14=3.666, a_actual_set5=3.648, a_actual_urban100=3.713, a_max_b100=4.305, a_max_set14=4.385, a_max_set5=4.382, a_max_urban100=4.487, a_mean_b100=3.980, a_mean_set14=3.980, a_mean_set5=3.980, a_mean_urban100=3.980, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.931, w_mean_set14=3.931, w_mean_set5=3.931, w_mean_urban100=3.931
   300 | train=0.007713 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=27.027, psnr_set14=27.446, psnr_set5=31.189, psnr_urban100=24.757, ssim_b100=0.719, ssim_set14=0.846, ssim_set5=0.894, ssim_urban100=0.948 |  | a_actual_b100=3.664, a_actual_set14=3.676, a_actual_set5=3.645, a_actual_urban100=3.716, a_max_b100=4.310, a_max_set14=4.390, a_max_set5=4.382, a_max_urban100=4.494, a_mean_b100=3.979, a_mean_set14=3.979, a_mean_set5=3.979, a_mean_urban100=3.979, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.930, w_mean_set14=3.930, w_mean_set5=3.930, w_mean_urban100=3.930
   301 | train=0.008824 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.78 | t_val=12.13 | mem=383.9 | psnr_b100=27.047, psnr_set14=27.462, psnr_set5=31.278, psnr_urban100=24.775, ssim_b100=0.720, ssim_set14=0.847, ssim_set5=0.896, ssim_urban100=0.949 |  | a_actual_b100=3.649, a_actual_set14=3.672, a_actual_set5=3.637, a_actual_urban100=3.710, a_max_b100=4.261, a_max_set14=4.325, a_max_set5=4.340, a_max_urban100=4.431, a_mean_b100=3.979, a_mean_set14=3.979, a_mean_set5=3.979, a_mean_urban100=3.979, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.932, w_mean_set14=3.932, w_mean_set5=3.932, w_mean_urban100=3.932
   302 | train=0.006463 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.002 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.10 | mem=383.9 | psnr_b100=26.984, psnr_set14=27.340, psnr_set5=31.104, psnr_urban100=24.655, ssim_b100=0.718, ssim_set14=0.845, ssim_set5=0.892, ssim_urban100=0.947 |  | a_actual_b100=3.660, a_actual_set14=3.683, a_actual_set5=3.656, a_actual_urban100=3.717, a_max_b100=4.261, a_max_set14=4.325, a_max_set5=4.340, a_max_urban100=4.429, a_mean_b100=3.980, a_mean_set14=3.980, a_mean_set5=3.980, a_mean_urban100=3.980, w_actual_b100=4.000, w_actual_set14=4.000, w_actual_set5=4.000, w_actual_urban100=4.000, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.933, w_mean_set14=3.933, w_mean_set5=3.933, w_mean_urban100=3.933
