# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.71 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
   108 | train=0.012912 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090946 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=26.419, psnr_set14=26.463, psnr_set5=29.891, psnr_urban100=23.647, ssim_b100=0.695, ssim_set14=0.820, ssim_set5=0.857, ssim_urban100=0.929 |  | a_actual_b100=3.338, a_actual_set14=3.359, a_actual_set5=3.347, a_actual_urban100=3.380, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.907, a_mean_b100=3.664, a_mean_set14=3.664, a_mean_set5=3.664, a_mean_urban100=3.664, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.846, w_mean_set14=3.846, w_mean_set5=3.846, w_mean_urban100=3.846
   109 | train=0.015289 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090773 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.08 | mem=383.9 | psnr_b100=26.380, psnr_set14=26.442, psnr_set5=29.878, psnr_urban100=23.624, ssim_b100=0.694, ssim_set14=0.822, ssim_set5=0.859, ssim_urban100=0.929 |  | a_actual_b100=3.337, a_actual_set14=3.361, a_actual_set5=3.349, a_actual_urban100=3.383, a_max_b100=3.910, a_max_set14=3.914, a_max_set5=3.907, a_max_urban100=3.913, a_mean_b100=3.665, a_mean_set14=3.665, a_mean_set5=3.665, a_mean_urban100=3.665, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.843, w_mean_set14=3.843, w_mean_set5=3.843, w_mean_urban100=3.843
   110 | train=0.013433 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090601 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.98 | mem=383.9 | psnr_b100=26.267, psnr_set14=26.339, psnr_set5=29.654, psnr_urban100=23.550, ssim_b100=0.691, ssim_set14=0.819, ssim_set5=0.854, ssim_urban100=0.929 |  | a_actual_b100=3.321, a_actual_set14=3.346, a_actual_set5=3.335, a_actual_urban100=3.367, a_max_b100=3.911, a_max_set14=3.914, a_max_set5=3.938, a_max_urban100=3.924, a_mean_b100=3.666, a_mean_set14=3.666, a_mean_set5=3.666, a_mean_urban100=3.666, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.841, w_mean_set14=3.841, w_mean_set5=3.841, w_mean_urban100=3.841
   111 | train=0.016175 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090429 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.05 | mem=383.9 | psnr_b100=26.405, psnr_set14=26.480, psnr_set5=29.890, psnr_urban100=23.650, ssim_b100=0.692, ssim_set14=0.820, ssim_set5=0.856, ssim_urban100=0.930 |  | a_actual_b100=3.375, a_actual_set14=3.393, a_actual_set5=3.388, a_actual_urban100=3.411, a_max_b100=3.907, a_max_set14=3.907, a_max_set5=3.907, a_max_urban100=3.910, a_mean_b100=3.670, a_mean_set14=3.670, a_mean_set5=3.670, a_mean_urban100=3.670, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.838, w_mean_set14=3.838, w_mean_set5=3.838, w_mean_urban100=3.838
   112 | train=0.017718 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090257 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.01 | mem=383.9 | psnr_b100=26.316, psnr_set14=26.420, psnr_set5=29.752, psnr_urban100=23.589, ssim_b100=0.680, ssim_set14=0.812, ssim_set5=0.847, ssim_urban100=0.928 |  | a_actual_b100=3.362, a_actual_set14=3.387, a_actual_set5=3.376, a_actual_urban100=3.402, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.672, a_mean_set14=3.672, a_mean_set5=3.672, a_mean_urban100=3.672, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.838, w_mean_set14=3.838, w_mean_set5=3.838, w_mean_urban100=3.838
   113 | train=0.014819 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0090086 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=26.411, psnr_set14=26.412, psnr_set5=29.827, psnr_urban100=23.652, ssim_b100=0.690, ssim_set14=0.816, ssim_set5=0.851, ssim_urban100=0.930 |  | a_actual_b100=3.359, a_actual_set14=3.380, a_actual_set5=3.366, a_actual_urban100=3.398, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.674, a_mean_set14=3.674, a_mean_set5=3.674, a_mean_urban100=3.674, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.836, w_mean_set14=3.836, w_mean_set5=3.836, w_mean_urban100=3.836
   114 | train=0.016179 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089915 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=11.99 | mem=383.9 | psnr_b100=26.385, psnr_set14=26.444, psnr_set5=29.817, psnr_urban100=23.650, ssim_b100=0.692, ssim_set14=0.819, ssim_set5=0.856, ssim_urban100=0.930 |  | a_actual_b100=3.370, a_actual_set14=3.387, a_actual_set5=3.377, a_actual_urban100=3.405, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.675, a_mean_set14=3.675, a_mean_set5=3.675, a_mean_urban100=3.675, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.835, w_mean_set14=3.835, w_mean_set5=3.835, w_mean_urban100=3.835
   115 | train=0.020691 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089744 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.02 | mem=383.9 | psnr_b100=26.308, psnr_set14=26.286, psnr_set5=29.434, psnr_urban100=23.608, ssim_b100=0.684, ssim_set14=0.815, ssim_set5=0.846, ssim_urban100=0.930 |  | a_actual_b100=3.353, a_actual_set14=3.376, a_actual_set5=3.367, a_actual_urban100=3.397, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.669, a_mean_set14=3.669, a_mean_set5=3.669, a_mean_urban100=3.669, w_actual_b100=3.989, w_actual_set14=3.989, w_actual_set5=3.989, w_actual_urban100=3.989, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.835, w_mean_set14=3.835, w_mean_set5=3.835, w_mean_urban100=3.835
   116 | train=0.022192 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089574 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.04 | mem=383.9 | psnr_b100=25.464, psnr_set14=25.379, psnr_set5=27.771, psnr_urban100=23.039, ssim_b100=0.666, ssim_set14=0.806, ssim_set5=0.829, ssim_urban100=0.928 |  | a_actual_b100=3.354, a_actual_set14=3.376, a_actual_set5=3.364, a_actual_urban100=3.400, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.670, a_mean_set14=3.670, a_mean_set5=3.670, a_mean_urban100=3.670, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.833, w_mean_set14=3.833, w_mean_set5=3.833, w_mean_urban100=3.833
   117 | train=0.036553 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089404 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.04 | mem=383.9 | psnr_b100=25.284, psnr_set14=25.137, psnr_set5=27.470, psnr_urban100=22.873, ssim_b100=0.587, ssim_set14=0.767, ssim_set5=0.774, ssim_urban100=0.921 |  | a_actual_b100=3.342, a_actual_set14=3.363, a_actual_set5=3.361, a_actual_urban100=3.393, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.669, a_mean_set14=3.669, a_mean_set5=3.669, a_mean_urban100=3.669, w_actual_b100=3.992, w_actual_set14=3.992, w_actual_set5=3.992, w_actual_urban100=3.992, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.833, w_mean_set14=3.833, w_mean_set5=3.833, w_mean_urban100=3.833
   118 | train=0.043254 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089234 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=25.221, psnr_set14=25.128, psnr_set5=27.377, psnr_urban100=22.838, ssim_b100=0.569, ssim_set14=0.759, ssim_set5=0.762, ssim_urban100=0.920 |  | a_actual_b100=3.331, a_actual_set14=3.348, a_actual_set5=3.343, a_actual_urban100=3.377, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.670, a_mean_set14=3.670, a_mean_set5=3.670, a_mean_urban100=3.670, w_actual_b100=3.994, w_actual_set14=3.994, w_actual_set5=3.994, w_actual_urban100=3.994, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.834, w_mean_set14=3.834, w_mean_set5=3.834, w_mean_urban100=3.834
   119 | train=0.054125 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0089065 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=11.99 | mem=383.9 | psnr_b100=25.429, psnr_set14=25.277, psnr_set5=27.650, psnr_urban100=22.984, ssim_b100=0.589, ssim_set14=0.739, ssim_set5=0.743, ssim_urban100=0.920 |  | a_actual_b100=3.322, a_actual_set14=3.342, a_actual_set5=3.336, a_actual_urban100=3.371, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.669, a_mean_set14=3.669, a_mean_set5=3.669, a_mean_urban100=3.669, w_actual_b100=3.989, w_actual_set14=3.989, w_actual_set5=3.989, w_actual_urban100=3.989, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.832, w_mean_set14=3.832, w_mean_set5=3.832, w_mean_urban100=3.832
   120 | train=0.057775 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088896 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.01 | mem=383.9 | psnr_b100=24.973, psnr_set14=24.890, psnr_set5=27.280, psnr_urban100=22.668, ssim_b100=0.555, ssim_set14=0.747, ssim_set5=0.746, ssim_urban100=0.917 |  | a_actual_b100=3.348, a_actual_set14=3.369, a_actual_set5=3.363, a_actual_urban100=3.391, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.670, a_mean_set14=3.670, a_mean_set5=3.670, a_mean_urban100=3.670, w_actual_b100=3.989, w_actual_set14=3.989, w_actual_set5=3.989, w_actual_urban100=3.989, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.830, w_mean_set14=3.830, w_mean_set5=3.830, w_mean_urban100=3.830
   121 | train=0.049580 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088727 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=23.561, psnr_set14=23.148, psnr_set5=24.891, psnr_urban100=21.537, ssim_b100=0.448, ssim_set14=0.613, ssim_set5=0.624, ssim_urban100=0.887 |  | a_actual_b100=3.348, a_actual_set14=3.364, a_actual_set5=3.358, a_actual_urban100=3.382, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.671, a_mean_set14=3.671, a_mean_set5=3.671, a_mean_urban100=3.671, w_actual_b100=3.989, w_actual_set14=3.989, w_actual_set5=3.989, w_actual_urban100=3.989, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.828, w_mean_set14=3.828, w_mean_set5=3.828, w_mean_urban100=3.828
   122 | train=0.052675 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088559 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.07 | mem=383.9 | psnr_b100=21.466, psnr_set14=20.914, psnr_set5=21.811, psnr_urban100=19.789, ssim_b100=0.389, ssim_set14=0.617, ssim_set5=0.585, ssim_urban100=0.891 |  | a_actual_b100=3.328, a_actual_set14=3.345, a_actual_set5=3.338, a_actual_urban100=3.365, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.670, a_mean_set14=3.670, a_mean_set5=3.670, a_mean_urban100=3.670, w_actual_b100=3.986, w_actual_set14=3.986, w_actual_set5=3.986, w_actual_urban100=3.986, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.827, w_mean_set14=3.827, w_mean_set5=3.827, w_mean_urban100=3.827
   123 | train=0.052191 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.008839 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=24.540, psnr_set14=24.477, psnr_set5=26.269, psnr_urban100=22.341, ssim_b100=0.523, ssim_set14=0.733, ssim_set5=0.725, ssim_urban100=0.915 |  | a_actual_b100=3.359, a_actual_set14=3.383, a_actual_set5=3.375, a_actual_urban100=3.396, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.662, a_mean_set14=3.662, a_mean_set5=3.662, a_mean_urban100=3.662, w_actual_b100=3.986, w_actual_set14=3.986, w_actual_set5=3.986, w_actual_urban100=3.986, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.827, w_mean_set14=3.827, w_mean_set5=3.827, w_mean_urban100=3.827
   124 | train=0.048038 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088223 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=23.801, psnr_set14=23.550, psnr_set5=25.217, psnr_urban100=21.752, ssim_b100=0.469, ssim_set14=0.702, ssim_set5=0.688, ssim_urban100=0.904 |  | a_actual_b100=3.338, a_actual_set14=3.359, a_actual_set5=3.353, a_actual_urban100=3.382, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.661, a_mean_set14=3.661, a_mean_set5=3.661, a_mean_urban100=3.661, w_actual_b100=3.986, w_actual_set14=3.986, w_actual_set5=3.986, w_actual_urban100=3.986, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.825, w_mean_set14=3.825, w_mean_set5=3.825, w_mean_urban100=3.825
   125 | train=0.043962 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0088055 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.01 | mem=383.9 | psnr_b100=25.234, psnr_set14=25.183, psnr_set5=27.379, psnr_urban100=22.887, ssim_b100=0.590, ssim_set14=0.766, ssim_set5=0.780, ssim_urban100=0.922 |  | a_actual_b100=3.314, a_actual_set14=3.332, a_actual_set5=3.330, a_actual_urban100=3.357, a_max_b100=3.999, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.660, a_mean_set14=3.660, a_mean_set5=3.660, a_mean_urban100=3.660, w_actual_b100=3.986, w_actual_set14=3.986, w_actual_set5=3.986, w_actual_urban100=3.986, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.825, w_mean_set14=3.825, w_mean_set5=3.825, w_mean_urban100=3.825
   126 | train=0.037749 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087888 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=24.932, psnr_set14=24.754, psnr_set5=26.913, psnr_urban100=22.638, ssim_b100=0.541, ssim_set14=0.739, ssim_set5=0.730, ssim_urban100=0.916 |  | a_actual_b100=3.358, a_actual_set14=3.379, a_actual_set5=3.374, a_actual_urban100=3.397, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.671, a_mean_set14=3.671, a_mean_set5=3.671, a_mean_urban100=3.671, w_actual_b100=3.986, w_actual_set14=3.986, w_actual_set5=3.986, w_actual_urban100=3.986, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.825, w_mean_set14=3.825, w_mean_set5=3.825, w_mean_urban100=3.825
   127 | train=0.026979 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087721 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=25.890, psnr_set14=25.821, psnr_set5=28.610, psnr_urban100=23.275, ssim_b100=0.637, ssim_set14=0.792, ssim_set5=0.806, ssim_urban100=0.924 |  | a_actual_b100=3.322, a_actual_set14=3.346, a_actual_set5=3.333, a_actual_urban100=3.368, a_max_b100=4.000, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.665, a_mean_set14=3.665, a_mean_set5=3.665, a_mean_urban100=3.665, w_actual_b100=3.986, w_actual_set14=3.986, w_actual_set5=3.986, w_actual_urban100=3.986, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.825, w_mean_set14=3.825, w_mean_set5=3.825, w_mean_urban100=3.825
   128 | train=0.025205 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087555 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.29 | t_val=12.63 | mem=383.9 | psnr_b100=26.219, psnr_set14=26.161, psnr_set5=29.262, psnr_urban100=23.506, ssim_b100=0.669, ssim_set14=0.802, ssim_set5=0.825, ssim_urban100=0.928 |  | a_actual_b100=3.305, a_actual_set14=3.330, a_actual_set5=3.321, a_actual_urban100=3.354, a_max_b100=3.999, a_max_set14=4.000, a_max_set5=4.000, a_max_urban100=4.000, a_mean_b100=3.664, a_mean_set14=3.664, a_mean_set5=3.664, a_mean_urban100=3.664, w_actual_b100=3.986, w_actual_set14=3.986, w_actual_set5=3.986, w_actual_urban100=3.986, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.826, w_mean_set14=3.826, w_mean_set5=3.826, w_mean_urban100=3.826
   129 | train=0.023869 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.0087388 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.62 | t_val=11.97 | mem=383.9 | psnr_b100=26.234, psnr_set14=26.236, psnr_set5=29.444, psnr_urban100=23.499, ssim_b100=0.678, ssim_set14=0.814, ssim_set5=0.844, ssim_urban100=0.928 |  | a_actual_b100=3.479, a_actual_set14=3.486, a_actual_set5=3.481, a_actual_urban100=3.490, a_max_b100=4.087, a_max_set14=4.087, a_max_set5=4.087, a_max_urban100=4.087, a_mean_b100=3.668, a_mean_set14=3.668, a_mean_set5=3.668, a_mean_urban100=3.668, w_actual_b100=3.997, w_actual_set14=3.997, w_actual_set5=3.997, w_actual_urban100=3.997, w_max_b100=4.170, w_max_set14=4.170, w_max_set5=4.170, w_max_urban100=4.170, w_mean_b100=3.853, w_mean_set14=3.853, w_mean_set5=3.853, w_mean_urban100=3.853
