     0 | base=nan | val=nan | acc1=0.7031 | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
   108 | base=1.606823 | val=2.900560 | acc1=0.3044 | Wμ=0.993 | Aμ=1.251 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.43s
   109 | base=1.630525 | val=4.695547 | acc1=0.1613 | Wμ=0.993 | Aμ=1.226 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.44s
   110 | base=1.627755 | val=2.774270 | acc1=0.3243 | Wμ=0.992 | Aμ=1.205 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.45s
   111 | base=1.594379 | val=4.991241 | acc1=0.1238 | Wμ=0.992 | Aμ=1.197 | Wmax=1.000 | Amax=2.000 |LR=0.002 | t=9.49s
   112 | base=1.568039 | val=3.378290 | acc1=0.2334 | Wμ=0.992 | Aμ=1.185 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.47s
   113 | base=1.802544 | val=3.690962 | acc1=0.2445 | Wμ=0.992 | Aμ=1.172 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.44s
   114 | base=1.642058 | val=2.782711 | acc1=0.3295 | Wμ=0.991 | Aμ=1.151 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.42s
   115 | base=1.645947 | val=2.831228 | acc1=0.3323 | Wμ=0.992 | Aμ=1.137 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.47s
   116 | base=1.672211 | val=4.242671 | acc1=0.2133 | Wμ=0.992 | Aμ=1.129 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.48s
   117 | base=1.665094 | val=3.286845 | acc1=0.2692 | Wμ=0.992 | Aμ=1.127 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.52s
   118 | base=1.619001 | val=3.068599 | acc1=0.2535 | Wμ=0.992 | Aμ=1.120 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.50s
   119 | base=1.676744 | val=2.709619 | acc1=0.3260 | Wμ=0.992 | Aμ=1.113 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.49s
   120 | base=1.656016 | val=2.967792 | acc1=0.2845 | Wμ=0.992 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.45s
   121 | base=1.791441 | val=3.447731 | acc1=0.2581 | Wμ=0.992 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.45s
   122 | base=1.914173 | val=2.916976 | acc1=0.3209 | Wμ=0.991 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.42s
   123 | base=1.648613 | val=4.112174 | acc1=0.1974 | Wμ=0.992 | Aμ=1.107 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.47s
   124 | base=1.725934 | val=3.225149 | acc1=0.3059 | Wμ=0.992 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.50s
   125 | base=1.696809 | val=3.259187 | acc1=0.3007 | Wμ=0.992 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.46s
   126 | base=1.702171 | val=2.575268 | acc1=0.3921 | Wμ=0.990 | Aμ=1.107 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.53s
   127 | base=1.811100 | val=3.224500 | acc1=0.2667 | Wμ=0.991 | Aμ=1.106 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.62s
   128 | base=1.824399 | val=3.056978 | acc1=0.2937 | Wμ=0.991 | Aμ=1.105 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.47s
   129 | base=1.725868 | val=4.095824 | acc1=0.1396 | Wμ=0.991 | Aμ=1.102 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.49s
   130 | base=1.780630 | val=3.194804 | acc1=0.2405 | Wμ=0.991 | Aμ=1.103 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.49s
   131 | base=1.647400 | val=3.116330 | acc1=0.2686 | Wμ=0.991 | Aμ=1.100 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.46s
   132 | base=1.781523 | val=6.675923 | acc1=0.1144 | Wμ=0.991 | Aμ=1.097 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.46s
   133 | base=1.989979 | val=2.625104 | acc1=0.3461 | Wμ=0.991 | Aμ=1.091 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.48s
   134 | base=1.695481 | val=2.878903 | acc1=0.2988 | Wμ=0.990 | Aμ=1.087 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.44s
   135 | base=1.636652 | val=3.342160 | acc1=0.2806 | Wμ=0.991 | Aμ=1.084 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.45s
   136 | base=1.788975 | val=2.976918 | acc1=0.3313 | Wμ=0.990 | Aμ=1.079 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.47s
   137 | base=1.813153 | val=5.091752 | acc1=0.1343 | Wμ=0.991 | Aμ=1.071 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.47s
   138 | base=1.698452 | val=3.673255 | acc1=0.2046 | Wμ=0.990 | Aμ=1.060 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.45s
   139 | base=1.663756 | val=2.992747 | acc1=0.3029 | Wμ=0.990 | Aμ=1.043 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.44s
   140 | base=1.801398 | val=4.354755 | acc1=0.1866 | Wμ=0.990 | Aμ=1.035 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.49s
   141 | base=1.685565 | val=4.321773 | acc1=0.1771 | Wμ=0.990 | Aμ=1.035 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.46s
   142 | base=1.709464 | val=3.016640 | acc1=0.2998 | Wμ=0.990 | Aμ=1.033 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.47s
   143 | base=1.701414 | val=2.656439 | acc1=0.3458 | Wμ=0.990 | Aμ=1.034 | Wmax=1.000 | Amax=1.585 |LR=0.002 | t=9.47s
   144 | base=1.798106 | val=3.398480 | acc1=0.2403 | Wμ=0.990 | Aμ=1.033 | Wmax=1.000 | Amax=1.000 |LR=0.002 | t=9.44s
   145 | base=1.814154 | val=3.588832 | acc1=0.2491 | Wμ=0.990 | Aμ=1.034 | Wmax=1.000 | Amax=1.585 |LR=0.0018582 | t=9.46s
   146 | base=1.656127 | val=3.190850 | acc1=0.2902 | Wμ=0.990 | Aμ=1.034 | Wmax=1.000 | Amax=1.585 |LR=0.0018554 | t=9.47s
   147 | base=1.681735 | val=2.777803 | acc1=0.3289 | Wμ=0.991 | Aμ=1.034 | Wmax=1.000 | Amax=1.585 |LR=0.0018554 | t=9.50s
   148 | base=1.773526 | val=3.798214 | acc1=0.2283 | Wμ=0.990 | Aμ=1.032 | Wmax=1.000 | Amax=1.585 |LR=0.0018554 | t=9.47s
   149 | base=1.754431 | val=3.762957 | acc1=0.2101 | Wμ=0.989 | Aμ=1.031 | Wmax=1.000 | Amax=1.000 |LR=0.0018554 | t=9.51s
   150 | base=1.737324 | val=2.694394 | acc1=0.3555 | Wμ=0.990 | Aμ=1.030 | Wmax=1.000 | Amax=1.585 |LR=0.0017238 | t=9.50s
   151 | base=1.776164 | val=2.949324 | acc1=0.2989 | Wμ=0.990 | Aμ=1.026 | Wmax=1.000 | Amax=1.000 |LR=0.0017212 | t=9.48s
   152 | base=1.748716 | val=3.392272 | acc1=0.2555 | Wμ=0.990 | Aμ=1.023 | Wmax=1.000 | Amax=1.000 |LR=0.0015992 | t=9.44s
   153 | base=1.779006 | val=2.718292 | acc1=0.3445 | Wμ=0.990 | Aμ=1.018 | Wmax=1.000 | Amax=1.000 |LR=0.0014835 | t=9.48s
   154 | base=1.724028 | val=2.912918 | acc1=0.3133 | Wμ=0.991 | Aμ=1.015 | Wmax=1.000 | Amax=1.000 |LR=0.0013763 | t=9.48s
   155 | base=1.674700 | val=2.503406 | acc1=0.3707 | Wμ=0.990 | Aμ=1.014 | Wmax=1.000 | Amax=1.000 |LR=0.0012767 | t=9.47s
   156 | base=1.684777 | val=2.820755 | acc1=0.3227 | Wμ=0.991 | Aμ=1.012 | Wmax=1.000 | Amax=1.000 |LR=0.0011844 | t=9.51s
   157 | base=1.669154 | val=2.929710 | acc1=0.3211 | Wμ=0.990 | Aμ=1.011 | Wmax=1.000 | Amax=1.000 |LR=0.0010988 | t=9.45s
