     0 | base=nan | val=1.104183 | acc1=nan | Wμ=nan | Aμ=nan | Wmax=nan | Amax=nan |LR=nan | t=nans
    83 | base=1.147055 | val=3.240228 | acc1=0.2927 | Wμ=1.037 | Aμ=2.473 | Wmax=2.000 | Amax=3.170 |LR=0.002 | t=9.03s
    84 | base=1.159522 | val=3.936424 | acc1=0.1914 | Wμ=1.031 | Aμ=2.390 | Wmax=2.000 | Amax=3.000 |LR=0.002 | t=8.97s
    85 | base=1.171113 | val=3.488350 | acc1=0.2347 | Wμ=1.026 | Aμ=2.325 | Wmax=2.000 | Amax=3.000 |LR=0.002 | t=8.92s
    86 | base=1.238954 | val=3.769036 | acc1=0.2033 | Wμ=1.020 | Aμ=2.239 | Wmax=1.585 | Amax=3.000 |LR=0.002 | t=8.98s
    87 | base=1.223891 | val=3.785722 | acc1=0.1997 | Wμ=1.016 | Aμ=2.161 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=8.93s
    88 | base=1.239851 | val=3.397914 | acc1=0.2562 | Wμ=1.012 | Aμ=2.077 | Wmax=1.585 | Amax=2.807 |LR=0.002 | t=8.94s
    89 | base=1.305918 | val=3.276701 | acc1=0.2796 | Wμ=1.007 | Aμ=2.026 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=8.96s
    90 | base=1.366878 | val=2.983667 | acc1=0.3189 | Wμ=1.005 | Aμ=1.976 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=8.99s
    91 | base=1.332840 | val=3.024088 | acc1=0.3062 | Wμ=1.002 | Aμ=1.941 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=8.98s
    92 | base=1.291792 | val=2.425477 | acc1=0.3845 | Wμ=1.000 | Aμ=1.877 | Wmax=1.585 | Amax=2.585 |LR=0.002 | t=9.00s
    93 | base=1.386454 | val=3.035847 | acc1=0.2935 | Wμ=0.998 | Aμ=1.787 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=8.95s
    94 | base=1.356596 | val=3.123491 | acc1=0.2842 | Wμ=0.997 | Aμ=1.738 | Wmax=1.000 | Amax=2.322 |LR=0.002 | t=8.99s
