# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.76 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    80 | train=0.025244 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018573 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.17 | mem=383.9 | psnr_b100=26.138, psnr_set14=26.077, psnr_set5=29.094, psnr_urban100=23.415, ssim_b100=0.673, ssim_set14=0.804, ssim_set5=0.822, ssim_urban100=0.927 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.435, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.443, a_mean_set14=3.443, a_mean_set5=3.443, a_mean_urban100=3.443, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    81 | train=0.029471 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018538 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.86 | t_val=12.23 | mem=383.9 | psnr_b100=25.812, psnr_set14=25.860, psnr_set5=28.608, psnr_urban100=23.283, ssim_b100=0.672, ssim_set14=0.807, ssim_set5=0.823, ssim_urban100=0.925 |  | a_actual_b100=3.432, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.435, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    82 | train=0.030497 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018503 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.15 | mem=383.9 | psnr_b100=25.146, psnr_set14=25.170, psnr_set5=27.560, psnr_urban100=22.818, ssim_b100=0.645, ssim_set14=0.787, ssim_set5=0.801, ssim_urban100=0.922 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.436, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    83 | train=0.032004 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018468 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=13.16 | t_val=12.52 | mem=383.9 | psnr_b100=19.860, psnr_set14=19.926, psnr_set5=20.878, psnr_urban100=18.818, ssim_b100=0.554, ssim_set14=0.719, ssim_set5=0.685, ssim_urban100=0.867 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.435, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    84 | train=0.060800 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018433 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.85 | t_val=12.20 | mem=383.9 | psnr_b100=24.958, psnr_set14=24.014, psnr_set5=25.495, psnr_urban100=22.579, ssim_b100=0.608, ssim_set14=0.754, ssim_set5=0.752, ssim_urban100=0.916 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.435, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.443, a_mean_set14=3.443, a_mean_set5=3.443, a_mean_urban100=3.443, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    85 | train=0.024240 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018398 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=25.842, psnr_set14=25.694, psnr_set5=28.467, psnr_urban100=23.185, ssim_b100=0.657, ssim_set14=0.795, ssim_set5=0.812, ssim_urban100=0.925 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.436, a_actual_urban100=3.436, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.443, a_mean_set14=3.443, a_mean_set5=3.443, a_mean_urban100=3.443, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    86 | train=0.048773 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018363 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.86 | t_val=12.20 | mem=383.9 | psnr_b100=23.905, psnr_set14=23.773, psnr_set5=25.164, psnr_urban100=22.098, ssim_b100=0.629, ssim_set14=0.760, ssim_set5=0.753, ssim_urban100=0.905 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.435, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    87 | train=0.024199 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018328 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=26.050, psnr_set14=26.021, psnr_set5=28.970, psnr_urban100=23.352, ssim_b100=0.661, ssim_set14=0.805, ssim_set5=0.824, ssim_urban100=0.927 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.435, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    88 | train=0.038398 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018293 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.17 | mem=383.9 | psnr_b100=25.368, psnr_set14=25.233, psnr_set5=27.754, psnr_urban100=22.921, ssim_b100=0.673, ssim_set14=0.804, ssim_set5=0.818, ssim_urban100=0.916 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.435, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    89 | train=0.023468 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018258 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.18 | mem=383.9 | psnr_b100=25.892, psnr_set14=25.785, psnr_set5=28.536, psnr_urban100=23.264, ssim_b100=0.667, ssim_set14=0.803, ssim_set5=0.823, ssim_urban100=0.926 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.436, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    90 | train=0.025260 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018224 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.18 | mem=383.9 | psnr_b100=25.780, psnr_set14=25.556, psnr_set5=28.074, psnr_urban100=23.175, ssim_b100=0.636, ssim_set14=0.789, ssim_set5=0.787, ssim_urban100=0.924 |  | a_actual_b100=3.423, a_actual_set14=3.424, a_actual_set5=3.425, a_actual_urban100=3.426, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    91 | train=0.043346 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018189 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.19 | mem=383.9 | psnr_b100=26.007, psnr_set14=25.955, psnr_set5=28.958, psnr_urban100=23.331, ssim_b100=0.651, ssim_set14=0.798, ssim_set5=0.818, ssim_urban100=0.925 |  | a_actual_b100=3.432, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.435, a_max_b100=3.698, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    92 | train=0.024658 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018155 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.16 | mem=383.9 | psnr_b100=25.870, psnr_set14=25.581, psnr_set5=28.242, psnr_urban100=23.212, ssim_b100=0.672, ssim_set14=0.807, ssim_set5=0.828, ssim_urban100=0.925 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.435, a_max_b100=3.699, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.443, a_mean_set14=3.443, a_mean_set5=3.443, a_mean_urban100=3.443, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    93 | train=0.027748 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01812 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.85 | t_val=12.20 | mem=383.9 | psnr_b100=25.573, psnr_set14=25.396, psnr_set5=27.925, psnr_urban100=23.038, ssim_b100=0.665, ssim_set14=0.803, ssim_set5=0.824, ssim_urban100=0.923 |  | a_actual_b100=3.433, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.435, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    94 | train=0.022697 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018086 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.82 | t_val=12.17 | mem=383.9 | psnr_b100=25.672, psnr_set14=25.437, psnr_set5=27.797, psnr_urban100=23.160, ssim_b100=0.646, ssim_set14=0.778, ssim_set5=0.785, ssim_urban100=0.924 |  | a_actual_b100=3.432, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.435, a_max_b100=3.698, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    95 | train=0.026909 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018051 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.15 | mem=383.9 | psnr_b100=23.990, psnr_set14=24.096, psnr_set5=25.668, psnr_urban100=22.193, ssim_b100=0.607, ssim_set14=0.760, ssim_set5=0.733, ssim_urban100=0.909 |  | a_actual_b100=3.432, a_actual_set14=3.434, a_actual_set5=3.434, a_actual_urban100=3.435, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.442, a_mean_set14=3.442, a_mean_set5=3.442, a_mean_urban100=3.442, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    96 | train=0.037428 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018017 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.17 | mem=383.9 | psnr_b100=25.672, psnr_set14=25.713, psnr_set5=28.288, psnr_urban100=23.156, ssim_b100=0.648, ssim_set14=0.796, ssim_set5=0.813, ssim_urban100=0.924 |  | a_actual_b100=3.422, a_actual_set14=3.424, a_actual_set5=3.425, a_actual_urban100=3.425, a_max_b100=3.699, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.441, a_mean_set14=3.441, a_mean_set5=3.441, a_mean_urban100=3.441, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    97 | train=0.033756 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017983 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.83 | t_val=12.17 | mem=383.9 | psnr_b100=26.162, psnr_set14=26.156, psnr_set5=29.324, psnr_urban100=23.429, ssim_b100=0.675, ssim_set14=0.812, ssim_set5=0.839, ssim_urban100=0.927 |  | a_actual_b100=3.422, a_actual_set14=3.424, a_actual_set5=3.424, a_actual_urban100=3.425, a_max_b100=3.692, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.440, a_mean_set14=3.440, a_mean_set5=3.440, a_mean_urban100=3.440, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    98 | train=0.025074 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017949 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.88 | t_val=12.16 | mem=383.9 | psnr_b100=25.301, psnr_set14=25.311, psnr_set5=28.053, psnr_urban100=22.771, ssim_b100=0.677, ssim_set14=0.805, ssim_set5=0.820, ssim_urban100=0.919 |  | a_actual_b100=3.422, a_actual_set14=3.424, a_actual_set5=3.425, a_actual_urban100=3.426, a_max_b100=3.690, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
    99 | train=0.025081 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017915 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.94 | t_val=12.27 | mem=383.9 | psnr_b100=25.239, psnr_set14=25.389, psnr_set5=27.904, psnr_urban100=22.885, ssim_b100=0.670, ssim_set14=0.803, ssim_set5=0.816, ssim_urban100=0.922 |  | a_actual_b100=3.423, a_actual_set14=3.424, a_actual_set5=3.424, a_actual_urban100=3.426, a_max_b100=3.696, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.436, a_mean_set14=3.436, a_mean_set5=3.436, a_mean_urban100=3.436, w_actual_b100=3.874, w_actual_set14=3.874, w_actual_set5=3.874, w_actual_urban100=3.874, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.795, w_mean_set14=3.795, w_mean_set5=3.795, w_mean_urban100=3.795
