# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.69 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    80 | train=0.037405 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018644 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=25.465, psnr_set14=25.339, psnr_set5=27.776, psnr_urban100=22.945, ssim_b100=0.618, ssim_set14=0.767, ssim_set5=0.775, ssim_urban100=0.914 |  | a_actual_b100=3.311, a_actual_set14=3.313, a_actual_set5=3.316, a_actual_urban100=3.314, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    81 | train=0.107444 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018609 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.61 | t_val=11.97 | mem=383.9 | psnr_b100=21.309, psnr_set14=21.463, psnr_set5=22.590, psnr_urban100=20.145, ssim_b100=0.381, ssim_set14=0.635, ssim_set5=0.559, ssim_urban100=0.882 |  | a_actual_b100=3.340, a_actual_set14=3.343, a_actual_set5=3.344, a_actual_urban100=3.343, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    82 | train=0.031078 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018573 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=11.99 | mem=383.9 | psnr_b100=25.550, psnr_set14=25.463, psnr_set5=27.957, psnr_urban100=22.994, ssim_b100=0.658, ssim_set14=0.799, ssim_set5=0.806, ssim_urban100=0.924 |  | a_actual_b100=3.311, a_actual_set14=3.313, a_actual_set5=3.315, a_actual_urban100=3.313, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    83 | train=0.159103 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018538 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=18.200, psnr_set14=17.638, psnr_set5=17.793, psnr_urban100=17.697, ssim_b100=0.479, ssim_set14=0.695, ssim_set5=0.647, ssim_urban100=0.848 |  | a_actual_b100=3.314, a_actual_set14=3.317, a_actual_set5=3.317, a_actual_urban100=3.316, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    84 | train=0.058300 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018503 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=20.556, psnr_set14=20.493, psnr_set5=21.570, psnr_urban100=19.239, ssim_b100=0.425, ssim_set14=0.654, ssim_set5=0.619, ssim_urban100=0.859 |  | a_actual_b100=3.312, a_actual_set14=3.314, a_actual_set5=3.314, a_actual_urban100=3.314, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    85 | train=0.043412 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018468 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=24.758, psnr_set14=24.946, psnr_set5=27.409, psnr_urban100=22.412, ssim_b100=0.542, ssim_set14=0.733, ssim_set5=0.738, ssim_urban100=0.904 |  | a_actual_b100=3.306, a_actual_set14=3.310, a_actual_set5=3.313, a_actual_urban100=3.311, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    86 | train=0.038365 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018433 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=25.329, psnr_set14=24.983, psnr_set5=27.137, psnr_urban100=22.867, ssim_b100=0.626, ssim_set14=0.767, ssim_set5=0.761, ssim_urban100=0.916 |  | a_actual_b100=3.304, a_actual_set14=3.309, a_actual_set5=3.312, a_actual_urban100=3.310, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    87 | train=0.031634 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018398 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=12.00 | mem=383.9 | psnr_b100=25.313, psnr_set14=25.269, psnr_set5=27.486, psnr_urban100=22.866, ssim_b100=0.604, ssim_set14=0.763, ssim_set5=0.748, ssim_urban100=0.915 |  | a_actual_b100=3.310, a_actual_set14=3.312, a_actual_set5=3.312, a_actual_urban100=3.313, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    88 | train=0.059485 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018363 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=23.493, psnr_set14=23.184, psnr_set5=25.306, psnr_urban100=21.062, ssim_b100=0.583, ssim_set14=0.719, ssim_set5=0.677, ssim_urban100=0.892 |  | a_actual_b100=3.310, a_actual_set14=3.312, a_actual_set5=3.313, a_actual_urban100=3.313, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    89 | train=0.039352 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018328 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=24.835, psnr_set14=24.332, psnr_set5=25.656, psnr_urban100=22.607, ssim_b100=0.600, ssim_set14=0.749, ssim_set5=0.726, ssim_urban100=0.917 |  | a_actual_b100=3.311, a_actual_set14=3.313, a_actual_set5=3.313, a_actual_urban100=3.313, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    90 | train=0.166458 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018293 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.03 | mem=383.9 | psnr_b100=23.425, psnr_set14=23.492, psnr_set5=24.867, psnr_urban100=21.666, ssim_b100=0.511, ssim_set14=0.723, ssim_set5=0.690, ssim_urban100=0.889 |  | a_actual_b100=3.339, a_actual_set14=3.342, a_actual_set5=3.343, a_actual_urban100=3.343, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    91 | train=0.091670 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018258 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.00 | mem=383.9 | psnr_b100=23.479, psnr_set14=23.075, psnr_set5=25.124, psnr_urban100=21.362, ssim_b100=0.467, ssim_set14=0.704, ssim_set5=0.677, ssim_urban100=0.897 |  | a_actual_b100=3.336, a_actual_set14=3.339, a_actual_set5=3.344, a_actual_urban100=3.340, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    92 | train=0.039339 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018224 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.65 | t_val=12.01 | mem=383.9 | psnr_b100=25.591, psnr_set14=25.385, psnr_set5=28.104, psnr_urban100=23.007, ssim_b100=0.623, ssim_set14=0.785, ssim_set5=0.790, ssim_urban100=0.920 |  | a_actual_b100=3.305, a_actual_set14=3.309, a_actual_set5=3.313, a_actual_urban100=3.310, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    93 | train=0.062640 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018189 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.03 | mem=383.9 | psnr_b100=25.186, psnr_set14=25.000, psnr_set5=27.045, psnr_urban100=22.708, ssim_b100=0.588, ssim_set14=0.759, ssim_set5=0.754, ssim_urban100=0.906 |  | a_actual_b100=3.307, a_actual_set14=3.312, a_actual_set5=3.312, a_actual_urban100=3.312, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    94 | train=0.095015 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018155 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.66 | t_val=12.02 | mem=383.9 | psnr_b100=22.715, psnr_set14=22.472, psnr_set5=23.207, psnr_urban100=21.243, ssim_b100=0.532, ssim_set14=0.680, ssim_set5=0.659, ssim_urban100=0.887 |  | a_actual_b100=3.338, a_actual_set14=3.340, a_actual_set5=3.343, a_actual_urban100=3.343, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    95 | train=0.031213 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01812 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.10 | mem=383.9 | psnr_b100=25.893, psnr_set14=25.620, psnr_set5=28.386, psnr_urban100=23.249, ssim_b100=0.654, ssim_set14=0.784, ssim_set5=0.780, ssim_urban100=0.924 |  | a_actual_b100=3.311, a_actual_set14=3.312, a_actual_set5=3.314, a_actual_urban100=3.314, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    96 | train=0.074366 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018086 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.68 | t_val=12.02 | mem=383.9 | psnr_b100=24.636, psnr_set14=23.137, psnr_set5=25.257, psnr_urban100=22.465, ssim_b100=0.558, ssim_set14=0.740, ssim_set5=0.732, ssim_urban100=0.908 |  | a_actual_b100=3.306, a_actual_set14=3.310, a_actual_set5=3.309, a_actual_urban100=3.311, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    97 | train=0.087774 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018051 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.63 | t_val=11.99 | mem=383.9 | psnr_b100=21.181, psnr_set14=20.858, psnr_set5=22.317, psnr_urban100=19.390, ssim_b100=0.573, ssim_set14=0.738, ssim_set5=0.732, ssim_urban100=0.895 |  | a_actual_b100=3.336, a_actual_set14=3.340, a_actual_set5=3.340, a_actual_urban100=3.341, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    98 | train=0.048195 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018017 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.04 | mem=383.9 | psnr_b100=22.059, psnr_set14=22.102, psnr_set5=23.822, psnr_urban100=20.272, ssim_b100=0.525, ssim_set14=0.712, ssim_set5=0.673, ssim_urban100=0.883 |  | a_actual_b100=3.335, a_actual_set14=3.339, a_actual_set5=3.338, a_actual_urban100=3.340, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
    99 | train=0.060589 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.017983 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.01 | mem=383.9 | psnr_b100=25.260, psnr_set14=24.448, psnr_set5=26.542, psnr_urban100=22.770, ssim_b100=0.590, ssim_set14=0.768, ssim_set5=0.764, ssim_urban100=0.918 |  | a_actual_b100=3.306, a_actual_set14=3.309, a_actual_set5=3.309, a_actual_urban100=3.311, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.438, a_mean_set14=3.438, a_mean_set5=3.438, a_mean_urban100=3.438, w_actual_b100=3.871, w_actual_set14=3.871, w_actual_set5=3.871, w_actual_urban100=3.871, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.790, w_mean_set14=3.790, w_mean_set5=3.790, w_mean_urban100=3.790
