# callback_metrics keys:
# PSNR/B100
# PSNR/Set14
# PSNR/Set5
# PSNR/Urban100
# SSIM/B100
# SSIM/Set14
# SSIM/Set5
# SSIM/Urban100
# Val_loss/B100
# Val_loss/B100_epoch
# Val_loss/Set14
# Val_loss/Set14_epoch
# Val_loss/Set5
# Val_loss/Set5_epoch
# Val_loss/Urban100
# Val_loss/Urban100_epoch
     0 | train=nan | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=nan | gnorm=nan | Wμ=nan | Aμ=nan | t_train=nan | t_val=1.73 | mem=248.9 | psnr_b100=27.621, psnr_set14=28.302, psnr_set5=32.057, psnr_urban100=26.141, ssim_b100=0.738, ssim_set14=0.861, ssim_set5=0.906, ssim_urban100=0.963 |
    80 | train=0.020696 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018751 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.79 | t_val=12.07 | mem=383.9 | psnr_b100=26.178, psnr_set14=26.174, psnr_set5=29.344, psnr_urban100=23.436, ssim_b100=0.688, ssim_set14=0.817, ssim_set5=0.850, ssim_urban100=0.927 |  | a_actual_b100=3.397, a_actual_set14=3.400, a_actual_set5=3.401, a_actual_urban100=3.400, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.425, a_mean_set14=3.425, a_mean_set5=3.425, a_mean_urban100=3.425, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    81 | train=0.032880 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018715 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.73 | t_val=12.08 | mem=383.9 | psnr_b100=26.188, psnr_set14=26.089, psnr_set5=29.207, psnr_urban100=23.429, ssim_b100=0.678, ssim_set14=0.812, ssim_set5=0.840, ssim_urban100=0.926 |  | a_actual_b100=3.397, a_actual_set14=3.400, a_actual_set5=3.401, a_actual_urban100=3.400, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.426, a_mean_set14=3.426, a_mean_set5=3.426, a_mean_urban100=3.426, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    82 | train=0.026404 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01868 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.04 | mem=383.9 | psnr_b100=25.544, psnr_set14=25.184, psnr_set5=27.713, psnr_urban100=22.973, ssim_b100=0.683, ssim_set14=0.813, ssim_set5=0.838, ssim_urban100=0.926 |  | a_actual_b100=3.398, a_actual_set14=3.400, a_actual_set5=3.401, a_actual_urban100=3.400, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.427, a_mean_set14=3.427, a_mean_set5=3.427, a_mean_urban100=3.427, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    83 | train=0.018751 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018644 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=26.237, psnr_set14=26.185, psnr_set5=29.307, psnr_urban100=23.481, ssim_b100=0.685, ssim_set14=0.815, ssim_set5=0.842, ssim_urban100=0.928 |  | a_actual_b100=3.397, a_actual_set14=3.400, a_actual_set5=3.401, a_actual_urban100=3.400, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.784, w_mean_set14=3.784, w_mean_set5=3.784, w_mean_urban100=3.784
    84 | train=0.032898 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018609 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=23.062, psnr_set14=23.133, psnr_set5=24.859, psnr_urban100=21.146, ssim_b100=0.611, ssim_set14=0.753, ssim_set5=0.747, ssim_urban100=0.907 |  | a_actual_b100=3.397, a_actual_set14=3.400, a_actual_set5=3.401, a_actual_urban100=3.401, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.427, a_mean_set14=3.427, a_mean_set5=3.427, a_mean_urban100=3.427, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.784, w_mean_set14=3.784, w_mean_set5=3.784, w_mean_urban100=3.784
    85 | train=0.180144 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018573 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=21.456, psnr_set14=18.566, psnr_set5=19.856, psnr_urban100=19.048, ssim_b100=0.564, ssim_set14=0.718, ssim_set5=0.715, ssim_urban100=0.881 |  | a_actual_b100=3.399, a_actual_set14=3.400, a_actual_set5=3.401, a_actual_urban100=3.401, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.427, a_mean_set14=3.427, a_mean_set5=3.427, a_mean_urban100=3.427, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    86 | train=0.163126 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018538 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.67 | t_val=12.02 | mem=383.9 | psnr_b100=14.031, psnr_set14=12.957, psnr_set5=13.670, psnr_urban100=13.647, ssim_b100=0.251, ssim_set14=0.389, ssim_set5=0.372, ssim_urban100=0.699 |  | a_actual_b100=3.402, a_actual_set14=3.403, a_actual_set5=3.402, a_actual_urban100=3.402, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.427, a_mean_set14=3.427, a_mean_set5=3.427, a_mean_urban100=3.427, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.783, w_mean_set14=3.783, w_mean_set5=3.783, w_mean_urban100=3.783
    87 | train=0.122515 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018503 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.64 | t_val=12.01 | mem=383.9 | psnr_b100=16.446, psnr_set14=16.948, psnr_set5=17.198, psnr_urban100=16.370, ssim_b100=0.139, ssim_set14=0.330, ssim_set5=0.285, ssim_urban100=0.795 |  | a_actual_b100=3.428, a_actual_set14=3.432, a_actual_set5=3.432, a_actual_urban100=3.433, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.782, w_mean_set14=3.782, w_mean_set5=3.782, w_mean_urban100=3.782
    88 | train=0.069523 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018468 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.71 | t_val=12.06 | mem=383.9 | psnr_b100=23.185, psnr_set14=22.002, psnr_set5=23.298, psnr_urban100=21.237, ssim_b100=0.444, ssim_set14=0.641, ssim_set5=0.612, ssim_urban100=0.898 |  | a_actual_b100=3.397, a_actual_set14=3.400, a_actual_set5=3.401, a_actual_urban100=3.400, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.427, a_mean_set14=3.427, a_mean_set5=3.427, a_mean_urban100=3.427, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.782, w_mean_set14=3.782, w_mean_set5=3.782, w_mean_urban100=3.782
    89 | train=0.076165 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018433 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.75 | t_val=12.10 | mem=383.9 | psnr_b100=23.132, psnr_set14=23.228, psnr_set5=24.501, psnr_urban100=21.477, ssim_b100=0.439, ssim_set14=0.691, ssim_set5=0.658, ssim_urban100=0.895 |  | a_actual_b100=3.427, a_actual_set14=3.430, a_actual_set5=3.431, a_actual_urban100=3.430, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.781, w_mean_set14=3.781, w_mean_set5=3.781, w_mean_urban100=3.781
    90 | train=0.040643 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018398 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.72 | t_val=12.06 | mem=383.9 | psnr_b100=25.544, psnr_set14=25.323, psnr_set5=27.621, psnr_urban100=23.011, ssim_b100=0.610, ssim_set14=0.771, ssim_set5=0.761, ssim_urban100=0.923 |  | a_actual_b100=3.390, a_actual_set14=3.394, a_actual_set5=3.393, a_actual_urban100=3.396, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.427, a_mean_set14=3.427, a_mean_set5=3.427, a_mean_urban100=3.427, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.781, w_mean_set14=3.781, w_mean_set5=3.781, w_mean_urban100=3.781
    91 | train=0.040958 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018363 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.08 | mem=383.9 | psnr_b100=25.167, psnr_set14=25.103, psnr_set5=27.675, psnr_urban100=22.754, ssim_b100=0.632, ssim_set14=0.789, ssim_set5=0.811, ssim_urban100=0.923 |  | a_actual_b100=3.394, a_actual_set14=3.397, a_actual_set5=3.399, a_actual_urban100=3.397, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.427, a_mean_set14=3.427, a_mean_set5=3.427, a_mean_urban100=3.427, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.781, w_mean_set14=3.781, w_mean_set5=3.781, w_mean_urban100=3.781
    92 | train=0.030421 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018328 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.04 | mem=383.9 | psnr_b100=25.680, psnr_set14=25.602, psnr_set5=28.314, psnr_urban100=23.073, ssim_b100=0.615, ssim_set14=0.785, ssim_set5=0.800, ssim_urban100=0.922 |  | a_actual_b100=3.394, a_actual_set14=3.397, a_actual_set5=3.399, a_actual_urban100=3.397, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.427, a_mean_set14=3.427, a_mean_set5=3.427, a_mean_urban100=3.427, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.781, w_mean_set14=3.781, w_mean_set5=3.781, w_mean_urban100=3.781
    93 | train=0.020204 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018293 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.76 | t_val=12.10 | mem=383.9 | psnr_b100=26.136, psnr_set14=26.098, psnr_set5=29.161, psnr_urban100=23.406, ssim_b100=0.670, ssim_set14=0.806, ssim_set5=0.833, ssim_urban100=0.926 |  | a_actual_b100=3.393, a_actual_set14=3.397, a_actual_set5=3.398, a_actual_urban100=3.397, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.781, w_mean_set14=3.781, w_mean_set5=3.781, w_mean_urban100=3.781
    94 | train=0.031774 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018258 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.70 | t_val=12.06 | mem=383.9 | psnr_b100=25.725, psnr_set14=25.702, psnr_set5=28.221, psnr_urban100=23.216, ssim_b100=0.667, ssim_set14=0.804, ssim_set5=0.829, ssim_urban100=0.926 |  | a_actual_b100=3.393, a_actual_set14=3.398, a_actual_set5=3.398, a_actual_urban100=3.397, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.781, w_mean_set14=3.781, w_mean_set5=3.781, w_mean_urban100=3.781
    95 | train=0.016911 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018224 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.69 | t_val=12.03 | mem=383.9 | psnr_b100=26.243, psnr_set14=26.174, psnr_set5=29.334, psnr_urban100=23.469, ssim_b100=0.684, ssim_set14=0.814, ssim_set5=0.843, ssim_urban100=0.928 |  | a_actual_b100=3.394, a_actual_set14=3.398, a_actual_set5=3.399, a_actual_urban100=3.397, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.781, w_mean_set14=3.781, w_mean_set5=3.781, w_mean_urban100=3.781
    96 | train=0.017577 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018189 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.77 | t_val=12.12 | mem=383.9 | psnr_b100=26.282, psnr_set14=26.270, psnr_set5=29.537, psnr_urban100=23.497, ssim_b100=0.686, ssim_set14=0.817, ssim_set5=0.850, ssim_urban100=0.927 |  | a_actual_b100=3.393, a_actual_set14=3.398, a_actual_set5=3.399, a_actual_urban100=3.398, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.781, w_mean_set14=3.781, w_mean_set5=3.781, w_mean_urban100=3.781
    97 | train=0.150814 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018155 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.80 | t_val=12.16 | mem=383.9 | psnr_b100=24.446, psnr_set14=23.652, psnr_set5=25.543, psnr_urban100=22.257, ssim_b100=0.592, ssim_set14=0.748, ssim_set5=0.712, ssim_urban100=0.891 |  | a_actual_b100=3.425, a_actual_set14=3.429, a_actual_set5=3.430, a_actual_urban100=3.428, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.781, w_mean_set14=3.781, w_mean_set5=3.781, w_mean_urban100=3.781
    98 | train=0.025692 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.01812 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.81 | t_val=12.09 | mem=383.9 | psnr_b100=26.109, psnr_set14=26.016, psnr_set5=29.009, psnr_urban100=23.380, ssim_b100=0.674, ssim_set14=0.809, ssim_set5=0.830, ssim_urban100=0.926 |  | a_actual_b100=3.395, a_actual_set14=3.399, a_actual_set5=3.399, a_actual_urban100=3.398, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.781, w_mean_set14=3.781, w_mean_set5=3.781, w_mean_urban100=3.781
    99 | train=0.015147 | val=nan | psnr=nan | ssim=nan | lpips=nan | best=nan | lr=0.018086 | gnorm=nan | Wμ=nan | Aμ=nan | t_train=12.74 | t_val=12.10 | mem=383.9 | psnr_b100=26.170, psnr_set14=26.154, psnr_set5=29.288, psnr_urban100=23.435, ssim_b100=0.675, ssim_set14=0.810, ssim_set5=0.839, ssim_urban100=0.926 |  | a_actual_b100=3.395, a_actual_set14=3.398, a_actual_set5=3.399, a_actual_urban100=3.398, a_max_b100=3.700, a_max_set14=3.700, a_max_set5=3.700, a_max_urban100=3.700, a_mean_b100=3.428, a_mean_set14=3.428, a_mean_set5=3.428, a_mean_urban100=3.428, w_actual_b100=3.886, w_actual_set14=3.886, w_actual_set5=3.886, w_actual_urban100=3.886, w_max_b100=4.000, w_max_set14=4.000, w_max_set5=4.000, w_max_urban100=4.000, w_mean_b100=3.781, w_mean_set14=3.781, w_mean_set5=3.781, w_mean_urban100=3.781
